host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399466287,2104589,0.02,-0.00,1.00,2.44,-4.76,-5.00
1777399466297,2104599,0.01,-0.00,1.00,2.38,-4.76,-4.94
1777399466307,2104609,0.02,-0.00,1.00,2.44,-4.82,-4.82
1777399466317,2104619,0.02,-0.01,1.00,2.50,-4.70,-4.70
1777399466327,2104629,0.02,-0.01,1.00,2.50,-4.76,-4.58
1777399466339,2104639,0.02,-0.01,1.00,2.38,-4.76,-4.88
1777399466347,2104649,0.02,-0.01,1.00,2.32,-4.64,-5.31
1777399466357,2104659,0.02,-0.00,1.00,2.32,-4.70,-5.19
1777399466367,2104669,0.02,-0.00,1.00,2.38,-4.70,-4.94
1777399466377,2104679,0.02,-0.00,1.00,2.44,-4.76,-5.13
1777399466397,2104699,0.02,-0.00,1.00,2.38,-4.76,-4.82
1777399466417,2104719,0.02,-0.01,1.00,2.38,-4.76,-4.94
1777399466437,2104739,0.02,-0.00,1.00,2.26,-4.76,-5.31
1777399466457,2104759,0.02,-0.00,1.00,2.56,-4.76,-4.64
1777399466467,2104769,0.02,-0.01,1.00,2.50,-4.70,-4.58
1777399466477,2104779,0.01,-0.01,1.00,2.50,-4.82,-4.52
1777399466487,2104789,0.02,-0.01,1.00,2.44,-4.76,-4.70
1777399466497,2104799,0.02,-0.01,1.00,2.32,-4.76,-5.00
1777399466507,2104809,0.02,-0.01,1.00,2.32,-4.70,-5.07
1777399466517,2104819,0.02,-0.01,1.00,2.32,-4.76,-5.13
1777399466527,2104829,0.02,-0.01,1.00,2.32,-4.76,-5.07
1777399466537,2104839,0.02,-0.01,1.00,2.38,-4.70,-4.88
1777399466547,2104849,0.02,-0.00,1.00,2.44,-4.76,-5.07
1777399466557,2104859,0.02,-0.00,1.00,2.32,-4.76,-5.19
1777399466567,2104869,0.01,-0.01,1.00,2.44,-4.82,-4.94
1777399466577,2104879,0.02,-0.01,1.00,2.56,-4.76,-4.64
1777399466587,2104889,0.02,-0.01,1.00,2.44,-4.82,-4.64
1777399466597,2104899,0.02,-0.01,1.00,2.50,-4.82,-4.82
1777399466607,2104909,0.02,-0.01,1.00,2.50,-4.76,-4.88
1777399466617,2104919,0.02,-0.01,1.00,2.38,-4.64,-5.07
1777399466627,2104929,0.02,-0.00,1.00,2.38,-4.70,-4.94
1777399466637,2104939,0.02,-0.00,1.00,2.38,-4.64,-4.94
1777399466647,2104949,0.02,-0.00,1.00,2.32,-4.64,-5.07
1777399466657,2104959,0.02,-0.01,1.00,2.32,-4.70,-5.25
1777399466667,2104969,0.02,-0.01,1.00,2.26,-4.76,-5.13
1777399466677,2104979,0.02,-0.01,1.00,2.38,-4.70,-5.13
1777399466687,2104989,0.02,-0.01,1.00,2.32,-4.76,-5.07
1777399466697,2104999,0.02,-0.01,1.00,2.38,-4.70,-5.07
1777399466707,2105009,0.02,-0.00,1.00,2.38,-4.70,-5.19
1777399466717,2105019,0.02,-0.00,1.00,2.32,-4.82,-5.19
1777399466727,2105029,0.02,-0.00,1.00,2.44,-4.76,-5.07
