host_time_ms,arduino_time_ms,ax,ay,az,gx,gy,gz
1777399371494,2009796,-0.68,-0.34,0.25,-21.42,-66.65,-44.80
1777399371504,2009806,-0.65,-0.30,0.23,-20.08,-85.33,-53.53
1777399371524,2009826,-0.54,-0.31,0.20,-13.43,-124.94,-69.21
1777399371544,2009846,-0.53,-0.41,0.24,-8.73,-118.10,-74.95
1777399371564,2009866,-0.46,-0.46,0.22,8.91,-97.78,-74.58
1777399371584,2009886,-0.57,-0.44,0.54,34.48,-96.80,-73.79
1777399371594,2009896,-0.59,-0.51,0.63,37.41,-116.64,-77.33
1777399371604,2009906,-0.56,-0.51,0.59,36.99,-136.78,-85.14
1777399371614,2009916,-0.48,-0.52,0.49,39.43,-144.47,-90.82
1777399371624,2009926,-0.40,-0.53,0.49,48.83,-131.16,-93.75
1777399371634,2009936,-0.35,-0.53,0.58,58.11,-106.38,-92.22
1777399371644,2009946,-0.37,-0.54,0.73,62.07,-84.78,-86.30
1777399371654,2009956,-0.41,-0.57,0.90,58.78,-70.86,-77.21
1777399371665,2009966,-0.40,-0.59,0.88,46.02,-64.21,-68.54
1777399371674,2009976,-0.36,-0.61,0.87,31.13,-55.24,-61.04
1777399371684,2009986,-0.34,-0.67,0.85,20.39,-47.67,-49.93
1777399371695,2009996,-0.35,-0.69,0.81,14.83,-41.32,-41.02
1777399371704,2010006,-0.35,-0.73,0.76,15.75,-34.06,-37.48
1777399371714,2010016,-0.35,-0.74,0.77,25.51,-27.28,-37.60
1777399371724,2010026,-0.36,-0.76,0.83,39.43,-23.68,-37.84
1777399371737,2010036,-0.36,-0.79,0.91,51.57,-22.83,-39.06
1777399371745,2010046,-0.34,-0.79,1.01,56.70,-21.24,-38.70
1777399371754,2010056,-0.37,-0.82,1.10,51.70,-18.74,-32.96
1777399371768,2010066,-0.42,-0.93,1.09,38.09,-21.36,-26.92
1777399371776,2010076,-0.50,-1.13,0.96,26.98,-30.40,-24.96
1777399371784,2010086,-0.61,-1.55,0.81,26.79,-42.60,-28.81
1777399371794,2010096,-0.76,-2.27,0.75,38.21,-57.25,-45.84
1777399371804,2010106,-0.71,-3.21,0.65,54.93,-84.59,-75.50
1777399371814,2010116,-0.46,-4.00,0.65,70.43,-110.53,-109.13
1777399371824,2010126,-0.14,-4.00,1.16,92.96,-122.86,-129.76
1777399371834,2010136,-0.05,-4.00,2.46,99.37,-116.94,-119.02
1777399371844,2010146,0.03,-4.00,3.96,39.67,-103.70,-76.60
1777399371854,2010156,-0.05,-4.00,4.00,-104.92,-11.90,94.36
1777399371875,2010176,-0.71,-3.38,4.00,-750.18,194.09,272.89
1777399371895,2010196,-0.90,-0.09,2.54,-929.32,232.24,264.40
1777399371914,2010216,-0.00,0.16,1.44,-738.83,172.67,86.30
1777399371934,2010236,1.71,1.50,2.32,-384.77,28.14,-142.94
1777399371944,2010246,2.34,2.32,2.43,-301.76,-49.38,-168.82
1777399371954,2010256,2.56,2.62,2.14,-258.30,-90.15,-96.19
1777399371964,2010266,1.98,2.46,2.24,-235.17,-39.43,32.29
1777399371974,2010276,1.13,2.26,2.10,-241.64,52.61,133.97
1777399371984,2010286,0.32,1.66,1.91,-260.38,117.31,169.19
1777399371994,2010296,-0.38,1.46,1.75,-242.49,112.43,144.65
1777399372004,2010306,-0.59,1.53,1.04,-211.43,35.28,87.83
1777399372014,2010316,-0.47,1.59,0.17,-178.10,-24.48,34.12
1777399372024,2010326,-0.44,1.52,-0.27,-129.94,-23.44,13.79
1777399372034,2010336,-0.57,1.34,-0.29,-76.11,-1.22,13.67
1777399372044,2010346,-0.64,1.09,-0.22,-31.19,5.13,6.41
1777399372054,2010356,-0.57,0.89,-0.25,3.17,-7.26,-7.26
1777399372064,2010366,-0.49,0.69,-0.27,30.70,-17.52,-13.43
1777399372074,2010376,-0.50,0.48,-0.24,51.15,-11.96,-7.69
1777399372085,2010386,-0.60,0.17,-0.17,63.96,-0.92,1.83
1777399372095,2010396,-0.68,-0.09,-0.17,72.45,-0.67,0.31
1777399372104,2010406,-0.63,-0.26,-0.25,80.08,-12.08,-10.25
1777399372114,2010416,-0.50,-0.35,-0.35,87.34,-22.83,-16.97
1777399372124,2010426,-0.41,-0.43,-0.45,90.03,-24.41,-12.33
1777399372134,2010436,-0.46,-0.56,-0.46,89.78,-17.88,1.77
1777399372144,2010446,-0.58,-0.66,-0.41,91.98,-8.85,17.46
1777399372154,2010456,-0.74,-0.71,-0.34,93.38,0.73,31.31
1777399372164,2010466,-0.89,-0.81,-0.32,90.70,10.99,40.77
1777399372175,2010476,-0.99,-1.00,-0.30,88.44,21.00,39.43
1777399372184,2010486,-0.96,-1.05,-0.26,89.66,19.96,24.29
1777399372195,2010496,-0.80,-1.02,-0.32,87.16,3.85,-10.31
1777399372214,2010516,-0.37,-0.89,-0.47,86.73,-8.67,-0.24
1777399372235,2010536,-0.18,-0.84,-0.28,84.05,-9.77,22.77
1777399372254,2010556,-0.70,-0.82,-0.21,85.39,8.67,48.71
1777399372275,2010576,-0.89,-0.76,-0.12,83.31,12.02,33.20
1777399372284,2010586,-0.86,-0.71,-0.17,74.71,5.62,20.02
1777399372295,2010596,-0.74,-0.70,-0.22,71.29,-0.06,11.17
1777399372304,2010606,-0.64,-0.64,-0.21,75.62,-2.69,4.88
1777399372314,2010616,-0.52,-0.60,-0.16,82.40,-6.65,-0.37
1777399372324,2010626,-0.40,-0.59,-0.14,86.30,-15.01,-4.09
1777399372334,2010636,-0.31,-0.60,-0.20,88.26,-25.51,-5.25
